Timestamp,Close,Open,High,Low,Volume
2019-05-05,0.066038,0.066932,0.068108,0.065771,59760000.0
2019-05-04,0.066932,0.069948,0.072245,0.065711,133780000.0
2019-05-03,0.069948,0.068553,0.071658,0.067732,168780000.0
2019-05-02,0.068553,0.068884,0.069713,0.06801,61960000.0
2019-05-01,0.068884,0.070067,0.070545,0.067296,74730000.0
2019-04-30,0.070067,0.064817,0.070165,0.064712,85440000.0
2019-04-29,0.064817,0.068833,0.069211,0.064249,101060000.0
2019-04-28,0.068833,0.070514,0.071212,0.068045,60580000.0
2019-04-27,0.070514,0.069838,0.072325,0.068798,82060000.0
2019-04-26,0.069838,0.069592,0.072323,0.067099,179140000.0
2019-04-25,0.069604,0.072154,0.075615,0.068205,212390000.0
2019-04-24,0.072154,0.073494,0.07518,0.067757,242990000.0
2019-04-23,0.073494,0.077845,0.079703,0.073357,231440000.0
2019-04-22,0.077845,0.073281,0.078753,0.071356,196250000.0
2019-04-21,0.073281,0.07594,0.077421,0.070832,193340000.0
2019-04-20,0.07594,0.078894,0.078988,0.074687,147250000.0
2019-04-19,0.078894,0.081253,0.081253,0.07767,171050000.0
2019-04-18,0.081253,0.082442,0.083437,0.080755,116620000.0
2019-04-17,0.082442,0.082754,0.08387,0.081187,87660000.0
2019-04-16,0.082754,0.081524,0.083049,0.079728,87790000.0
2019-04-15,0.081524,0.084151,0.085252,0.080426,114280000.0
2019-04-14,0.084151,0.082851,0.084776,0.080557,113360000.0
2019-04-13,0.082851,0.082496,0.084748,0.082028,94510000.0
2019-04-12,0.082496,0.0828,0.084726,0.079136,188020000.0
2019-04-11,0.0828,0.089377,0.090213,0.076096,349020000.0
2019-04-10,0.089377,0.082898,0.091531,0.08269,245260000.0
2019-04-09,0.082898,0.086086,0.086106,0.080079,236850000.0
2019-04-08,0.086086,0.089795,0.091452,0.081712,292700000.0
2019-04-07,0.089931,0.089875,0.091037,0.088036,160860000.0
2019-04-06,0.089875,0.090418,0.093576,0.087298,193760000.0
2019-04-05,0.090418,0.08709,0.091974,0.086878,240690000.0
2019-04-04,0.08709,0.090541,0.093852,0.08253,524450000.0
2019-04-03,0.090541,0.08549,0.099684,0.083257,810570000.0
2019-04-02,0.08549,0.072142,0.08549,0.07062,508220000.0
2019-04-01,0.072142,0.069888,0.072637,0.068973,166180000.0
2019-03-31,0.069956,0.072054,0.072467,0.069642,126820000.0
2019-03-30,0.072054,0.071312,0.072867,0.068627,232840000.0
2019-03-29,0.071314,0.065507,0.072997,0.0654,337850000.0
2019-03-28,0.065507,0.066977,0.066977,0.064031,198230000.0
2019-03-27,0.066977,0.061694,0.067787,0.060641,385610000.0
2019-03-26,0.061694,0.058608,0.061851,0.058542,273770000.0
2019-03-25,0.058608,0.061497,0.061526,0.056852,321200000.0
2019-03-24,0.061497,0.063507,0.06444,0.059042,422930000.0
2019-03-23,0.063507,0.057806,0.064519,0.056731,544320000.0
2019-03-22,0.057806,0.052328,0.058818,0.05195,433110000.0
2019-03-21,0.052329,0.053545,0.054639,0.049655,293880000.0
2019-03-20,0.053545,0.052048,0.053647,0.050811,192700000.0
2019-03-19,0.052048,0.049974,0.053027,0.04921,160850000.0
2019-03-18,0.049935,0.049826,0.0509,0.049082,105380000.0
2019-03-17,0.049826,0.051204,0.051319,0.049501,120870000.0
2019-03-16,0.051204,0.049805,0.051853,0.049032,213870000.0
2019-03-15,0.049805,0.047648,0.050647,0.04761,211750000.0
2019-03-14,0.047648,0.046225,0.048073,0.045911,127280000.0
2019-03-13,0.046225,0.047209,0.048439,0.045783,130240000.0
2019-03-12,0.047209,0.047336,0.048115,0.045702,171510000.0
2019-03-11,0.047336,0.045562,0.048417,0.044662,244650000.0
2019-03-10,0.045562,0.04681,0.046878,0.044302,153800000.0
2019-03-09,0.04681,0.042399,0.047101,0.042347,243960000.0
2019-03-08,0.042399,0.042747,0.043664,0.042069,114520000.0
2019-03-07,0.042747,0.04251,0.043347,0.042082,91660000.0
2019-03-06,0.04251,0.042887,0.043228,0.04192,77700000.0
2019-03-05,0.042887,0.040222,0.043252,0.04001,124460000.0
2019-03-04,0.040222,0.042052,0.042293,0.039088,100690000.0
2019-03-03,0.042052,0.042417,0.042738,0.041748,44490000.0
2019-03-02,0.042417,0.043011,0.043375,0.04204,56540000.0
2019-03-01,0.043011,0.042852,0.043756,0.042789,52660000.0
2019-02-28,0.042852,0.042936,0.043668,0.042531,79200000.0
2019-02-27,0.042936,0.04289,0.043404,0.041582,100790000.0
2019-02-26,0.04289,0.043514,0.043568,0.042275,104750000.0
2019-02-25,0.043514,0.041581,0.044295,0.041581,165470000.0
2019-02-24,0.041581,0.048462,0.050449,0.041244,355850000.0
2019-02-23,0.048462,0.045805,0.048957,0.045447,179760000.0
2019-02-22,0.045807,0.045038,0.046043,0.04467,109330000.0
2019-02-21,0.045038,0.047442,0.048068,0.044175,151690000.0
2019-02-20,0.047442,0.045922,0.047652,0.04477,171740000.0
2019-02-19,0.045922,0.045626,0.048235,0.045454,282980000.0
2019-02-18,0.045626,0.041563,0.046721,0.041426,258150000.0
2019-02-17,0.041563,0.041011,0.042237,0.040563,70370000.0
2019-02-16,0.041011,0.040575,0.041449,0.040532,42270000.0
2019-02-15,0.040575,0.040355,0.041496,0.040018,55450000.0
2019-02-14,0.040355,0.041059,0.041393,0.039968,59800000.0
2019-02-13,0.041059,0.041737,0.042432,0.040892,61800000.0
2019-02-12,0.041737,0.041736,0.042052,0.040565,90180000.0
2019-02-11,0.041736,0.042894,0.042976,0.041351,104840000.0
2019-02-10,0.042894,0.041178,0.043035,0.039875,124910000.0
2019-02-09,0.041178,0.040712,0.042203,0.040501,125980000.0
2019-02-08,0.040712,0.03645,0.042149,0.036213,186440000.0
2019-02-07,0.03645,0.036689,0.037309,0.036327,55090000.0
2019-02-06,0.036689,0.03804,0.038225,0.035988,108300000.0
2019-02-05,0.03804,0.038004,0.038589,0.037612,56300000.0
2019-02-04,0.038004,0.038224,0.038793,0.037803,50590000.0
2019-02-03,0.038224,0.039266,0.039454,0.037724,64600000.0
2019-02-02,0.039266,0.038582,0.039392,0.038041,54370000.0
2019-02-01,0.038582,0.038203,0.039094,0.037015,82550000.0
2019-01-31,0.038203,0.039524,0.040257,0.037769,107130000.0
2019-01-30,0.039524,0.03795,0.040113,0.037423,156200000.0
2019-01-29,0.037969,0.038544,0.039431,0.036673,135670000.0
2019-01-28,0.038544,0.040874,0.041167,0.036705,197090000.0
2019-01-27,0.040874,0.042388,0.042458,0.040384,102850000.0
2019-01-26,0.042388,0.042399,0.043313,0.042292,60740000.0
2019-01-25,0.042409,0.042839,0.04301,0.042104,44520000.0
2019-01-24,0.042839,0.042668,0.043345,0.042203,65090000.0
2019-01-23,0.042668,0.043318,0.043875,0.042124,94260000.0
2019-01-22,0.043318,0.042516,0.043989,0.04114,131480000.0
2019-01-21,0.042516,0.042847,0.043338,0.041869,92640000.0
2019-01-20,0.042847,0.045143,0.04546,0.041421,155390000.0
2019-01-19,0.045143,0.043734,0.045905,0.043356,113460000.0
2019-01-18,0.043734,0.044675,0.044744,0.0432,100220000.0
2019-01-17,0.044675,0.044142,0.045704,0.043262,249020000.0
2019-01-16,0.044142,0.042043,0.044643,0.041715,203790000.0
2019-01-15,0.042043,0.043407,0.043822,0.041032,165760000.0
2019-01-14,0.043407,0.039438,0.043932,0.039429,205490000.0
2019-01-13,0.039438,0.042881,0.043111,0.038919,161030000.0
2019-01-12,0.042881,0.043297,0.043804,0.042095,120060000.0
2019-01-11,0.043297,0.043642,0.044303,0.041732,252620000.0
2019-01-10,0.043642,0.051425,0.05401,0.041373,515470000.0
2019-01-09,0.051425,0.047798,0.052121,0.047712,288620000.0
2019-01-08,0.047798,0.047548,0.049325,0.046181,217620000.0
2019-01-07,0.047548,0.048258,0.049954,0.046527,290940000.0
2019-01-06,0.048258,0.044035,0.048746,0.043808,310300000.0
2019-01-05,0.044035,0.043085,0.04501,0.042425,180800000.0
2019-01-04,0.043085,0.042003,0.043615,0.041654,110050000.0
2019-01-03,0.042003,0.044337,0.04459,0.041617,163660000.0
2019-01-02,0.044337,0.041977,0.045016,0.041359,173270000.0
2019-01-01,0.041977,0.040535,0.041977,0.039711,117450000.0
2018-12-31,0.040535,0.042611,0.042725,0.039803,156990000.0
2018-12-30,0.042611,0.040333,0.043054,0.039601,211190000.0
2018-12-29,0.040333,0.041146,0.043316,0.040042,248360000.0
2018-12-28,0.041146,0.036107,0.041901,0.035644,190110000.0
2018-12-27,0.036107,0.040568,0.041126,0.035463,180340000.0
2018-12-26,0.040568,0.041059,0.042591,0.038123,205250000.0
2018-12-25,0.041059,0.045029,0.045184,0.038272,301790000.0
2018-12-24,0.045029,0.043708,0.048949,0.043699,368390000.0
2018-12-23,0.043708,0.041584,0.044409,0.041095,257810000.0
2018-12-22,0.041584,0.040328,0.041655,0.03816,229510000.0
2018-12-21,0.040328,0.038729,0.044842,0.037901,518810000.0
2018-12-20,0.038729,0.033688,0.039448,0.033339,347700000.0
2018-12-19,0.033706,0.034247,0.038014,0.033706,354590000.0
2018-12-18,0.034242,0.032444,0.034483,0.031335,242760000.0
2018-12-17,0.032471,0.028975,0.033588,0.028953,223080000.0
2018-12-16,0.028975,0.028064,0.029759,0.028054,99290000.0
2018-12-15,0.028081,0.028324,0.028564,0.027665,70970000.0
2018-12-14,0.028315,0.029108,0.029483,0.027732,87510000.0
2018-12-13,0.029108,0.030288,0.030589,0.028754,102030000.0
2018-12-12,0.030288,0.029234,0.030861,0.029027,98620000.0
2018-12-11,0.029477,0.029752,0.030106,0.028626,100950000.0
2018-12-10,0.029752,0.031121,0.031759,0.029244,131370000.0
2018-12-09,0.031121,0.030213,0.032371,0.029681,164890000.0
2018-12-08,0.030213,0.029726,0.031988,0.028293,189030000.0
2018-12-07,0.029726,0.0307,0.03098,0.02721,301980000.0
2018-12-06,0.0307,0.034284,0.03559,0.030563,229650000.0
2018-12-05,0.034284,0.037496,0.03763,0.034151,259540000.0
2018-12-04,0.037496,0.038485,0.040084,0.037035,176990000.0
2018-12-03,0.038485,0.041852,0.042084,0.03793,160110000.0
2018-12-02,0.041731,0.041356,0.043385,0.040691,154380000.0
2018-12-01,0.041356,0.039053,0.042343,0.03805,136820000.0
2018-11-30,0.039053,0.041966,0.0424,0.03768,205090000.0
2018-11-29,0.041966,0.042218,0.044844,0.039653,264980000.0
2018-11-28,0.042218,0.036921,0.044053,0.036906,377930000.0
2018-11-27,0.036921,0.036502,0.037653,0.03421,164600000.0
2018-11-26,0.036511,0.03832,0.040155,0.034552,295670000.0
2018-11-25,0.03832,0.039007,0.039591,0.033202,298350000.0
2018-11-24,0.039007,0.043991,0.045367,0.037105,194280000.0
2018-11-23,0.043991,0.044033,0.045099,0.04179,156390000.0
2018-11-22,0.044033,0.048396,0.049123,0.04393,112990000.0
2018-11-21,0.048396,0.045877,0.049185,0.043545,230260000.0
2018-11-20,0.045877,0.052768,0.053323,0.042787,403780000.0
2018-11-19,0.052768,0.062338,0.062403,0.051525,236310000.0
2018-11-18,0.062338,0.061224,0.063499,0.061161,61770000.0
2018-11-17,0.061224,0.061452,0.061507,0.059611,59040000.0
2018-11-16,0.061452,0.064364,0.064878,0.060325,99790000.0
2018-11-15,0.064364,0.066486,0.066717,0.058255,216360000.0
2018-11-14,0.066452,0.074666,0.074712,0.062609,189260000.0
2018-11-13,0.074666,0.076914,0.077105,0.074447,52550000.0
2018-11-12,0.076914,0.077025,0.077803,0.075521,54080000.0
2018-11-11,0.077025,0.075434,0.07792,0.074622,56630000.0
2018-11-10,0.075411,0.074632,0.076447,0.074215,39000000.0
2018-11-09,0.074632,0.076914,0.078175,0.074023,67230000.0
2018-11-08,0.076914,0.078984,0.079947,0.076503,105980000.0
2018-11-07,0.078984,0.081683,0.082461,0.078215,113910000.0
2018-11-06,0.081683,0.076729,0.081752,0.076729,119340000.0
2018-11-05,0.076816,0.077288,0.07927,0.075007,74160000.0
2018-11-04,0.077288,0.071744,0.078457,0.07122,131250000.0
2018-11-03,0.071744,0.073099,0.073297,0.070882,38730000.0
2018-11-02,0.073099,0.07137,0.073757,0.070901,43450000.0
2018-11-01,0.07137,0.070597,0.07166,0.069687,32990000.0
2018-10-31,0.070597,0.070075,0.070881,0.067911,49180000.0
2018-10-30,0.070075,0.0702,0.070767,0.069722,32350000.0
2018-10-29,0.0702,0.073643,0.073781,0.069042,69120000.0
2018-10-28,0.073643,0.07351,0.073768,0.07292,28160000.0
2018-10-27,0.07351,0.074689,0.07483,0.073327,29570000.0
2018-10-26,0.074689,0.074823,0.075378,0.073739,34110000.0
2018-10-25,0.074893,0.075395,0.075638,0.074154,36550000.0
2018-10-24,0.075395,0.07592,0.076969,0.075321,44660000.0
2018-10-23,0.07592,0.077292,0.077537,0.073655,62250000.0
2018-10-22,0.077292,0.077258,0.077825,0.076177,70690000.0
2018-10-21,0.077258,0.077637,0.079026,0.076927,102740000.0
2018-10-20,0.077637,0.076867,0.07875,0.076131,101340000.0
2018-10-19,0.076867,0.076698,0.077862,0.075784,83730000.0
2018-10-18,0.076698,0.079941,0.08062,0.075704,135770000.0
2018-10-17,0.080006,0.077788,0.081213,0.077081,141930000.0
2018-10-16,0.077788,0.076708,0.078777,0.075736,124700000.0
2018-10-15,0.076713,0.071731,0.084767,0.070116,348040000.0
2018-10-14,0.071731,0.073741,0.074535,0.071093,139150000.0
2018-10-13,0.073741,0.073233,0.075441,0.072604,118010000.0
2018-10-12,0.073233,0.070724,0.076573,0.069598,180020000.0
2018-10-11,0.070724,0.085484,0.085484,0.069253,302270000.0
2018-10-10,0.085484,0.086617,0.086889,0.083684,142960000.0
2018-10-09,0.086617,0.087001,0.087928,0.084812,148510000.0
2018-10-08,0.08698,0.084642,0.088757,0.083523,200560000.0
2018-10-07,0.084707,0.081577,0.085447,0.080537,138550000.0
2018-10-06,0.081577,0.083422,0.084082,0.080832,120080000.0
2018-10-05,0.08342,0.081534,0.084034,0.080501,122610000.0
2018-10-04,0.081534,0.080896,0.083069,0.080438,130090000.0
2018-10-03,0.080896,0.082227,0.08248,0.078316,158970000.0
2018-10-02,0.082235,0.084606,0.085036,0.081702,145840000.0
2018-10-01,0.084603,0.085079,0.085998,0.082105,163790000.0
2018-09-30,0.085079,0.084339,0.087208,0.083024,207840000.0
2018-09-29,0.084339,0.083939,0.086782,0.081303,225830000.0
2018-09-28,0.083926,0.086379,0.088419,0.081496,352500000.0
2018-09-27,0.086379,0.079163,0.088832,0.077843,384410000.0
2018-09-26,0.079163,0.081091,0.083003,0.07653,283300000.0
2018-09-25,0.081091,0.082472,0.082472,0.074454,370530000.0
2018-09-24,0.082472,0.089678,0.091872,0.081795,359830000.0
2018-09-23,0.089686,0.083415,0.093793,0.082873,479170000.0
2018-09-22,0.083415,0.08753,0.088901,0.079599,264580000.0
2018-09-21,0.087748,0.080844,0.090191,0.080675,633720000.0
2018-09-20,0.081027,0.072117,0.083585,0.071096,389840000.0
2018-09-19,0.072152,0.069013,0.074416,0.066559,414020000.0
2018-09-18,0.069196,0.063306,0.070059,0.061967,271680000.0
2018-09-17,0.06329,0.069893,0.070218,0.06274,237620000.0
2018-09-16,0.069893,0.068906,0.069899,0.065934,154850000.0
2018-09-15,0.068906,0.067586,0.07081,0.06733,171310000.0
2018-09-14,0.067592,0.069548,0.070636,0.065443,264460000.0
2018-09-13,0.069548,0.066198,0.070969,0.065082,356210000.0
2018-09-12,0.066195,0.070096,0.070266,0.061014,365820000.0
2018-09-11,0.070096,0.073472,0.07461,0.065804,213590000.0
2018-09-10,0.073445,0.07593,0.078036,0.071464,195540000.0
2018-09-09,0.07593,0.077378,0.080955,0.073861,185780000.0
2018-09-08,0.077525,0.082912,0.084378,0.076634,152180000.0
2018-09-07,0.082614,0.088367,0.089448,0.0817,149740000.0
2018-09-06,0.088332,0.086456,0.088709,0.081033,207380000.0
2018-09-05,0.086456,0.105269,0.106174,0.085969,287030000.0
2018-09-04,0.105269,0.103523,0.107011,0.103355,155060000.0
2018-09-03,0.103592,0.104757,0.105488,0.102332,123760000.0
2018-09-02,0.104757,0.106994,0.107442,0.102232,184620000.0
2018-09-01,0.106994,0.101781,0.110055,0.101554,228870000.0
2018-08-31,0.101781,0.100681,0.103287,0.098544,166220000.0
2018-08-30,0.100681,0.105448,0.10753,0.096738,215230000.0
2018-08-29,0.105448,0.10552,0.109103,0.10148,249120000.0
2018-08-28,0.105523,0.100486,0.107321,0.099778,252600000.0
2018-08-27,0.1004,0.093081,0.101415,0.092085,184930000.0
2018-08-26,0.093128,0.094142,0.094595,0.090599,114840000.0
2018-08-25,0.09404,0.093815,0.094754,0.091766,131760000.0
2018-08-24,0.093815,0.092313,0.094466,0.090563,133650000.0
2018-08-23,0.092287,0.089517,0.093661,0.088449,144520000.0
2018-08-22,0.089517,0.094728,0.100835,0.087003,216220000.0
2018-08-21,0.094728,0.092018,0.095334,0.090783,143770000.0
2018-08-20,0.092018,0.101439,0.102968,0.091843,148710000.0
2018-08-19,0.101439,0.098332,0.103517,0.096585,132470000.0
2018-08-18,0.098332,0.109934,0.112337,0.09544,237960000.0
2018-08-17,0.109934,0.094543,0.109934,0.093992,254730000.0
2018-08-16,0.094543,0.09357,0.098187,0.091728,137320000.0
2018-08-15,0.09359,0.093816,0.10098,0.093402,211560000.0
2018-08-14,0.093816,0.101109,0.101169,0.084345,208860000.0
2018-08-13,0.101109,0.111876,0.113997,0.101066,130020000.0
2018-08-12,0.111876,0.110278,0.114173,0.109035,91000000.0
2018-08-11,0.110278,0.114628,0.116016,0.107448,149600000.0
2018-08-10,0.114628,0.12194,0.123638,0.111624,176640000.0
2018-08-09,0.12194,0.112771,0.126176,0.112771,196660000.0
2018-08-08,0.112771,0.123807,0.123843,0.109242,191100000.0
2018-08-07,0.123807,0.129543,0.13225,0.122778,132060000.0
2018-08-06,0.129543,0.130619,0.135818,0.126849,114580000.0
2018-08-05,0.130619,0.126417,0.131248,0.124505,106720000.0
2018-08-04,0.126417,0.129583,0.133651,0.123673,115200000.0
2018-08-03,0.129583,0.130768,0.134431,0.123334,161890000.0
2018-08-02,0.130865,0.1399,0.141431,0.128604,148350000.0
2018-08-01,0.139901,0.141491,0.144185,0.135392,144140000.0
2018-07-31,0.141612,0.153396,0.153587,0.139145,161220000.0
2018-07-30,0.153396,0.162487,0.162932,0.147785,135760000.0
2018-07-29,0.162487,0.164349,0.16527,0.159595,96650000.0
2018-07-28,0.164266,0.166069,0.166582,0.159285,100080000.0
2018-07-27,0.166069,0.164442,0.16917,0.155991,184980000.0
2018-07-26,0.164446,0.172739,0.175408,0.161774,165750000.0
2018-07-25,0.172739,0.173812,0.177426,0.166731,199180000.0
2018-07-24,0.173812,0.16451,0.178332,0.160447,276600000.0
2018-07-23,0.16451,0.16943,0.180312,0.16451,218130000.0
2018-07-22,0.169359,0.163584,0.178666,0.162026,213090000.0
2018-07-21,0.163584,0.161543,0.169475,0.154221,204020000.0
2018-07-20,0.161544,0.18178,0.183155,0.159927,295440000.0
2018-07-19,0.18178,0.180374,0.191999,0.17229,318230000.0
2018-07-18,0.180374,0.171452,0.195811,0.171211,492340000.0
2018-07-17,0.171452,0.156697,0.176186,0.150127,262500000.0
2018-07-16,0.156639,0.142323,0.158265,0.140751,187620000.0
2018-07-15,0.142328,0.136534,0.145901,0.134709,123830000.0
2018-07-14,0.136534,0.137469,0.140564,0.133162,137980000.0
2018-07-13,0.137469,0.127357,0.143361,0.124794,180440000.0
2018-07-12,0.127345,0.131369,0.131395,0.12221,94960000.0
2018-07-11,0.131369,0.128011,0.133553,0.124994,115260000.0
2018-07-10,0.128009,0.139265,0.139854,0.12734,138890000.0
2018-07-09,0.139265,0.144985,0.145839,0.138919,85240000.0
2018-07-08,0.144985,0.147806,0.149438,0.144173,104180000.0
2018-07-07,0.147805,0.145106,0.14845,0.137224,101470000.0
2018-07-06,0.145106,0.147543,0.147707,0.138289,114940000.0
2018-07-05,0.147543,0.151393,0.155622,0.143629,147160000.0
2018-07-04,0.151392,0.149804,0.160078,0.146189,124630000.0
2018-07-03,0.149804,0.154408,0.160687,0.148355,214390000.0
2018-07-02,0.15441,0.14207,0.15991,0.13775,225300000.0
2018-07-01,0.14207,0.138126,0.145718,0.13319,171940000.0
2018-06-30,0.137949,0.125368,0.138145,0.125368,196010000.0
2018-06-29,0.125351,0.1184,0.127007,0.113924,146980000.0
2018-06-28,0.118401,0.127633,0.128506,0.117575,109010000.0
2018-06-27,0.127623,0.125536,0.12821,0.123014,103440000.0
2018-06-26,0.125552,0.135327,0.13576,0.125162,73760000.0
2018-06-25,0.135327,0.130992,0.138859,0.127089,130050000.0
2018-06-24,0.130992,0.13744,0.138218,0.119974,172180000.0
2018-06-23,0.137415,0.138377,0.142108,0.133708,100450000.0
2018-06-22,0.138376,0.158221,0.158708,0.134766,161450000.0
2018-06-21,0.158248,0.161813,0.163636,0.156974,90630000.0
2018-06-20,0.161982,0.167003,0.167165,0.157494,119580000.0
2018-06-19,0.167003,0.163924,0.171182,0.161462,108470000.0
2018-06-18,0.163912,0.160266,0.168173,0.155662,120630000.0
2018-06-17,0.160266,0.162574,0.164089,0.160019,88700000.0
2018-06-16,0.162351,0.161208,0.164449,0.158407,88360000.0
2018-06-15,0.161217,0.170719,0.17101,0.160255,128410000.0
2018-06-14,0.17072,0.158036,0.175423,0.153353,239780000.0
2018-06-13,0.158076,0.163469,0.165891,0.14593,151720000.0
2018-06-12,0.163469,0.179617,0.181187,0.158706,116570000.0
2018-06-11,0.179529,0.17402,0.180871,0.164877,114060000.0
2018-06-10,0.17402,0.201019,0.201019,0.168981,180520000.0
2018-06-09,0.200945,0.204817,0.210413,0.200695,84390000.0
2018-06-08,0.204972,0.210529,0.211007,0.201017,102350000.0
2018-06-07,0.210978,0.214936,0.219128,0.208757,104690000.0
2018-06-06,0.214925,0.218962,0.219962,0.20887,113950000.0
2018-06-05,0.21899,0.212805,0.221481,0.202833,152500000.0
2018-06-04,0.212799,0.227044,0.2312,0.20973,140210000.0
2018-06-03,0.22705,0.227536,0.237545,0.223466,138620000.0
2018-06-02,0.227536,0.220929,0.229319,0.217382,129860000.0
2018-06-01,0.221124,0.223997,0.228241,0.214764,139370000.0
2018-05-31,0.224001,0.208752,0.22886,0.20413,201740000.0
2018-05-30,0.208753,0.201896,0.216598,0.198114,201900000.0
2018-05-29,0.201922,0.173234,0.208539,0.171661,187910000.0
2018-05-28,0.173234,0.193034,0.194831,0.172349,122560000.0
2018-05-27,0.193147,0.195821,0.196009,0.191112,86320000.0
2018-05-26,0.195814,0.19894,0.20467,0.194783,92170000.0
2018-05-25,0.19894,0.208061,0.209296,0.194975,92640000.0
2018-05-24,0.207852,0.198943,0.211154,0.19018,112110000.0
2018-05-23,0.19895,0.221624,0.224206,0.19338,149150000.0
2018-05-22,0.221645,0.247407,0.248616,0.220298,66400000.0
2018-05-21,0.247407,0.256475,0.260718,0.2458,55330000.0
2018-05-20,0.256475,0.243375,0.261435,0.240253,61870000.0
2018-05-19,0.243364,0.244274,0.248626,0.237324,42060000.0
2018-05-18,0.244274,0.241026,0.245665,0.232268,57250000.0
2018-05-17,0.241026,0.253018,0.260988,0.238893,61000000.0
2018-05-16,0.253037,0.255729,0.257429,0.239832,71620000.0
2018-05-15,0.255879,0.266685,0.27541,0.253644,61060000.0
2018-05-14,0.266685,0.277395,0.278266,0.253059,123400000.0
2018-05-13,0.277395,0.265952,0.283469,0.257495,104590000.0
2018-05-12,0.265764,0.256429,0.278694,0.234234,193240000.0
2018-05-11,0.256429,0.295934,0.296863,0.248753,214870000.0
2018-05-10,0.295934,0.321873,0.325024,0.294982,66050000.0
2018-05-09,0.32079,0.325559,0.327099,0.302157,90540000.0
2018-05-08,0.32505,0.340142,0.340996,0.319919,66120000.0
2018-05-07,0.339907,0.350009,0.350714,0.319535,88710000.0
2018-05-06,0.350233,0.368609,0.370548,0.338473,100030000.0
2018-05-05,0.368566,0.361499,0.378821,0.361033,70720000.0
2018-05-04,0.361499,0.370743,0.371272,0.349994,87410000.0
2018-05-03,0.370227,0.375987,0.393474,0.369011,123330000.0
2018-05-02,0.376018,0.357748,0.380285,0.34775,104210000.0
2018-05-01,0.357734,0.343156,0.361512,0.321108,168660000.0
2018-04-30,0.343187,0.366872,0.367698,0.334134,147250000.0
2018-04-29,0.366241,0.359628,0.39029,0.344653,248830000.0
2018-04-28,0.359238,0.28587,0.367369,0.283775,254480000.0
2018-04-27,0.28587,0.295201,0.306598,0.284935,106050000.0
2018-04-26,0.295181,0.269878,0.295323,0.258259,101910000.0
2018-04-25,0.269878,0.314377,0.317512,0.259967,189980000.0
2018-04-24,0.316117,0.294401,0.324811,0.290786,49390000.0
2018-04-23,0.292559,0.285654,0.294503,0.285525,17350000.0
2018-04-22,0.285654,0.285852,0.300395,0.279101,30910000.0
2018-04-21,0.285852,0.30521,0.309363,0.268282,51220000.0
2018-04-20,0.305217,0.27141,0.308696,0.249835,57070000.0
2018-04-19,0.271254,0.263155,0.274902,0.261232,38450000.0
2018-04-18,0.263155,0.24365,0.263924,0.24365,24190000.0
2018-04-17,0.24383,0.262362,0.274113,0.243758,100360000.0
2018-04-16,0.262363,0.227754,0.263531,0.212652,103480000.0
2018-04-15,0.227754,0.207402,0.230508,0.207309,40130000.0
2018-04-14,0.207402,0.203135,0.214983,0.19658,35880000.0
2018-04-13,0.203135,0.219408,0.226033,0.19568,84000000.0
2018-04-12,0.219408,0.168491,0.222001,0.167642,113400000.0
2018-04-11,0.168491,0.156597,0.168992,0.154958,41580000.0
2018-04-10,0.156597,0.150658,0.158667,0.147622,14690000.0
2018-04-09,0.150659,0.156939,0.165985,0.145557,56750000.0
2018-04-08,0.156939,0.146662,0.159437,0.146662,15810000.0
2018-04-07,0.146662,0.142585,0.151591,0.142553,37450000.0
2018-04-06,0.142585,0.148427,0.150813,0.141271,23130000.0
2018-04-05,0.148427,0.152001,0.154261,0.141112,30180000.0
2018-04-04,0.152001,0.170538,0.176504,0.148892,65140000.0
2018-04-03,0.170158,0.153051,0.171391,0.152563,44260000.0
2018-04-02,0.153051,0.148256,0.156054,0.146418,15480000.0
2018-04-01,0.148256,0.150646,0.156819,0.138634,22530000.0
2018-03-31,0.150646,0.144917,0.158166,0.140883,21760000.0
2018-03-30,0.144917,0.143587,0.150734,0.133364,33080000.0
2018-03-29,0.143588,0.159892,0.163144,0.14138,40680000.0
2018-03-28,0.159892,0.153146,0.164318,0.15309,18370000.0
2018-03-27,0.15319,0.165689,0.167798,0.14871,27840000.0
2018-03-26,0.165689,0.183449,0.185693,0.157145,36920000.0
2018-03-25,0.183449,0.186878,0.188925,0.180674,14650000.0
2018-03-24,0.186878,0.188561,0.201896,0.182114,44430000.0
2018-03-23,0.188561,0.199452,0.199536,0.180007,31120000.0
2018-03-22,0.198995,0.207831,0.218529,0.185791,56690000.0
2018-03-21,0.207595,0.199373,0.225195,0.197622,45640000.0
2018-03-20,0.199373,0.190664,0.211138,0.175188,47960000.0
2018-03-19,0.19042,0.153776,0.19042,0.153529,84410000.0
2018-03-18,0.154478,0.154946,0.163007,0.123728,82440000.0
2018-03-17,0.154946,0.174545,0.177878,0.150697,18980000.0
2018-03-16,0.174545,0.184136,0.184231,0.171511,25260000.0
2018-03-15,0.184136,0.193638,0.197408,0.168041,31260000.0
2018-03-14,0.193638,0.217758,0.229724,0.188172,20510000.0
2018-03-13,0.217594,0.218142,0.225151,0.210433,9080000.0
2018-03-12,0.218142,0.219201,0.232484,0.20926,22050000.0
2018-03-11,0.2192,0.200751,0.223094,0.190272,16630000.0
2018-03-10,0.200751,0.216159,0.222194,0.196592,20050000.0
2018-03-09,0.216159,0.21432,0.221734,0.184181,25230000.0
